;Decision1;Rationale1;URL1;Decision2;Rationale2;URL2;Relationship;Alpha
3049;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Revert Revert Allow  <file_name>  instantiation. Hide some Apache implementation details.;This reverts commit  <otherCommit_link>;https://github.com/square/retrofit/commit/f87f9b3c032714980299d6da20b3ae87a8bb3109;Similar;0.666816771030426
3050;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Simplify test method fetching;-;https://github.com/square/retrofit/commit/2d4a78f5586e0a1f3559e262a83bd9171f28f4f8;Similar;0.6659627556800842
3051;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Allow <file_name> instantiation  ;Hide some Apache implementation details;https://github.com/square/retrofit/commit/60607af32d629121e6479e95970e3b5da1b2f176;Similar;0.73728346824646
3052;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Hide more implementation details;more implementation details;https://github.com/square/retrofit/commit/6d8de7d80b343397f12429012571c656eac773bf;Similar;0.5250805616378784
3053;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Remove unused <file_name> classes;unused;https://github.com/square/retrofit/commit/db0cd2c373d9c809401b1d1ab93ca743b9e50d3e;Similar;0.6082077622413635
3054;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Introduce builder pattern to instantiate <method_name>;profiler are now optional. Convenience methods for specifying a <iden> or an <iden> directly are also provided.;https://github.com/square/retrofit/commit/56ca30091f59e7daafc7a221e3ddda46d730d17d;Similar;0.7145636081695557
3055;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Use no_aop Guice variant  ;no_aop;https://github.com/square/retrofit/commit/23eec0b89eb74bff83b55956a585f95bc42469f4;Similar;0.5677257776260376
3056;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Adding a human-readable name to the  <file_name>  interface;human-readable;https://github.com/square/retrofit/commit/3b5a795892ac079320f6e4fb0d715a6d1a619122;Similar;0.6731137633323669
3057;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Added getTag() and logChunk() methods;for easier subclassing;https://github.com/square/retrofit/commit/00d3f9070e15e514430e5dbb2aec602547c3c92d;Similar;0.5850728154182434
3058;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Reintroduced deprecated <file_name> constructor;deprecated;https://github.com/square/retrofit/commit/ed2e8a5b52e933034b74e5aa66bc42862bfd30de;Similar;0.7044962048530579
3059;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Fix small wording issues in custom converter docs;small wording issues;https://github.com/square/retrofit/commit/1ef130b80bf608d3d33273be02a57455692e84f8;Similar;0.6701927185058594
3060;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Update custom conversion docs per feedback;Clarify that <iden> is just the default converter, Add section on other built-in converters, Add section on implementing your own custom converters;https://github.com/square/retrofit/commit/497d672e1f3b038d6aa936ddc5498c2679f6ad70;Similar;0.6705386638641357
3061;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Fix style nits per review;per review;https://github.com/square/retrofit/commit/8ed51663314976594f4d4dfb8aa142e887fb8041;Similar;0.6844052076339722
3062;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;fix issue <issue_link> : permit use when servers or intermediaries mistakingly miss Content-<iden> header;mistakingly miss Content-<iden> header;https://github.com/square/retrofit/commit/7ca5b518bccbe7c725a2e987887a1624187188be;Similar;0.674125611782074
3063;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;rename <iden> ->  <file_name>  ;to harvest the names for new annotations;https://github.com/square/retrofit/commit/f844530c11dca51bd8d96afc87b6e94d0a20917a;Similar;0.7038905620574951
3064;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Move variable to where it is used;where it is used;https://github.com/square/retrofit/commit/bcab3a2ceda93524753fcdd3d258d5243c6833da;Similar;0.6215395927429199
3065;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Fix spelling;spelling;https://github.com/square/retrofit/commit/ffab8145393225741167a003577696549573e857;Similar;0.788472056388855
3066;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Add fixed query parameter support;support;https://github.com/square/retrofit/commit/759d454eb3379dc2149552884ecc5492313d7633;Similar;0.7605280876159668
3067;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Add <file_name>, <file_name> support to <file_name>  ;-;https://github.com/square/retrofit/commit/2e35fda8164023a4e0fd1030cc2b9a947366b16b;Similar;0.6517529487609863
3068;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Allow <file_name> extensions;improved <file_name>;https://github.com/square/retrofit/commit/44654cc452d1d38e581a20358ab2f9bbf8aabbbe;Similar;0.673896312713623
3069;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Repackage gson into retrofit.internal.gson  ;enhance integration;https://github.com/square/retrofit/commit/325ece291ec13811cbd61a3dad1ffc2663f5a306;Similar;0.7163134217262268
3070;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Ensure <file_name> and <file_name> use FileDescriptor.sync();Ensure <file_name> and <file_name> use FileDescriptor.sync();https://github.com/square/retrofit/commit/320d18e7dfe4ee17c1740d8f9b58e078fd1470c2;Similar;0.6961008310317993
3071;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;moved util to <file_name>, added <file_name>  ;Organize and enhance code files;https://github.com/square/retrofit/commit/fb98822a9c17acfb6846d3f07d368804e155fd3f;Similar;0.6860852837562561
3072;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Use <iden> <version>s JsonAdapter.serializeNulls();serializeNulls;https://github.com/square/retrofit/commit/26c8790492e4f863926e077eb3267e8cbbefc600;Similar;0.6595536470413208
3073;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Removal of Unnecessary Creation of <iden>;if <iden> has length 0 there is no point to create stringBuilder for that. that condition check needs to happen before stringBuilder creation.;https://github.com/square/retrofit/commit/aa7db2e7e89202d77222e8f449fa0e243d6cac82;Similar;0.6342265605926514
3074;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Expose <iden> via the <file_name> injection-like framework;injection-like framework;https://github.com/square/retrofit/commit/2c963003286ad91b0ee5cbf0a317578c4bce4025;Similar;0.6668051481246948
3075;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Changing `<file_name>` to implement `<file_name>` interface;interface;https://github.com/square/retrofit/commit/884593d0e46c4eb30dd6e9ac8056bfdc2848345e;Similar;0.7427722215652466
3076;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Fix support for protobuf <version>+;ExtensionRegistry cannot be null;https://github.com/square/retrofit/commit/083bf240fab810dee2d4570c74061983bf25136a;Similar;0.7931818962097168
3077;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Fix typo;typo;https://github.com/square/retrofit/commit/8bc121fc2b2c49559a6f17b92d053cfa72c93e26;Similar;0.8167020082473755
3078;Fix IntelliJ auto-formatting  ;Improve the formatting;https://github.com/square/retrofit/commit/e1278d2d76f7594d5b34692b1a00a2f32e549005;Remove redundant throws  ;redundant;https://github.com/square/retrofit/commit/c7f590e78d1c69117b80b153f8d7b8a95840d388;Similar;0.5916084051132202
3079;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Add converters module and protobuf converter;to the sentence;https://github.com/square/retrofit/commit/ebf8c26a7b350dd9eb03b0240f9aaf75e0833d30;Similar;0.7143226265907288
3080;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Newline at end of file  ;Yes plz;https://github.com/square/retrofit/commit/b54de2ee929595a3c7f4595eed76878dcdcf81cd;Similar;0.6289932727813721
3081;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Log network and unexpected exceptions if logging is enabled  ;if logging is enabled;https://github.com/square/retrofit/commit/ba551e6bcf168a61a7abb296c9d52c9f8f77dcf8;Similar;0.6182513236999512
3082;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Fix styling of <iden> download;styling;https://github.com/square/retrofit/commit/b0c51c54f5c67bda3282b70b0e2d9cce0dc3c7bd;Similar;0.6360846757888794
3083;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Rename pair to field to match annotation;match annotation;https://github.com/square/retrofit/commit/d665e56649a4b43128714c2bdbe83b9c1d037f73;Similar;0.5911127328872681
3084;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;" 
- Add <iden> <method_name>  
- Also update our sample to use <iden> contributors rather than the <iden>  
- Bump some dependencies to their latest versions  
";" 
- Use this on <iden> <version> and prior and when on the <iden>  
- because the latter is shutting down and subject to lame rate limiting when on common networks";https://github.com/square/retrofit/commit/365a0cd97bd8ee597e937ebf88170b30685047f4;Similar;0.6936324834823608
3085;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Provide a mutable <file_name> implementation. <iden> to conform.;to conform;https://github.com/square/retrofit/commit/9e7b7c04bf0a2d1c34eeed8f28a52a8c7009aaf7;Similar;0.7918511629104614
3086;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Revert Revert Allow  <file_name>  instantiation. Hide some Apache implementation details.;This reverts commit  <otherCommit_link>;https://github.com/square/retrofit/commit/f87f9b3c032714980299d6da20b3ae87a8bb3109;Similar;0.6319786310195923
3087;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Simplify test method fetching;-;https://github.com/square/retrofit/commit/2d4a78f5586e0a1f3559e262a83bd9171f28f4f8;Similar;0.7203447222709656
3088;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Allow <file_name> instantiation  ;Hide some Apache implementation details;https://github.com/square/retrofit/commit/60607af32d629121e6479e95970e3b5da1b2f176;Similar;0.6810731887817383
3089;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Hide more implementation details;more implementation details;https://github.com/square/retrofit/commit/6d8de7d80b343397f12429012571c656eac773bf;Similar;0.6245872974395752
3090;Add path and query tests for pre-encoded values;-;https://github.com/square/retrofit/commit/989d69f0cf365895a13e41e913c4871feca1dea9;Introduce builder pattern to instantiate <method_name>;profiler are now optional. Convenience methods for specifying a <iden> or an <iden> directly are also provided.;https://github.com/square/retrofit/commit/56ca30091f59e7daafc7a221e3ddda46d730d17d;Similar;0.728556752204895
