;Decision1;Rationale1;URL1;Decision2;Rationale2;URL2;Relationship;Alpha
4569;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Modify <file_name> <enter> <url>;to indicate the revision of the <file_name> and inclusion of <url>;https://github.com/apache/dubbo/commit/1352d4688d17c003434a5200db8cfd9693d61a41;Similar;0.5093618035316467
4570;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;fix protocol register set false not work ( <pr_link> );not work;https://github.com/apache/dubbo/commit/8798d3852ed0e9e82f037e89f9b8cd8b96a17e49;Similar;0.6255677938461304
4571;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Reduce object allocation for <method_name>;"-
None";https://github.com/apache/dubbo/commit/c0d62ed7a83347fa469c2b2a7d75287a5feb799b;Similar;0.7629171013832092
4572;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Refactor: remove;and replace it with <method_name> ( <pr_link> );https://github.com/apache/dubbo/commit/fa157deadf65d00c9884d611430ec78e585840ff;Similar;0.7848895788192749
4573;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Minor improvement on test cases: ( <pr_link> )  ;Use org.junit.Assert instead of junit.framework.Assert( @deprecated  since Junit 4), Use assertTrue and other assert methods through static import to make codes easier to read;https://github.com/apache/dubbo/commit/8b6f4456d5664f4e7f32b0e772befc4b12086aaa;Similar;0.6354840993881226
4574;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Remove unused import for unit test;clear unused import;https://github.com/apache/dubbo/commit/57c13e07430a58e77249b96af9574b3db04e6dba;Similar;0.7257447838783264
4575;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;remove the space ( <pr_link> );follow up for pr#4339;https://github.com/apache/dubbo/commit/b4afeb982b943ca8c6bbd261302a9e161c2e98a9;Similar;0.7747842073440552
4576;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;switch from <iden> to regular list;in order to avoid potential UnsupportedOperationException ( <pr_link> );https://github.com/apache/dubbo/commit/b30bddb464344bdefad4034d06ed1ddba5d00aef;Similar;0.6267997622489929
4577;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;rename package name from <iden> to impl;-;https://github.com/apache/dubbo/commit/0d1ef9b411ea06e6b8c30439a96e0290b0b9dbf6;Similar;0.5705283880233765
4578;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;add unit test for parsing path;-;https://github.com/apache/dubbo/commit/66139d567eef8198101368b5d8ea37458767cae4;Similar;0.5246745347976685
4579;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;fix comment grammar error;to correct the grammar error;https://github.com/apache/dubbo/commit/f7127c7abc6424ff07e4615546176f543927fbfa;Similar;0.5497075319290161
4580;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Merge pull request  ;fix QoS port can only be configured by identity property problem;https://github.com/apache/dubbo/commit/e51c52f1fdda187e033328f79ff0538ecf9c4972;Similar;0.5472385883331299
4581;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Close all servers/ports after tests finish  ;Ensure proper cleanup;https://github.com/apache/dubbo/commit/16f7a1efe95abed080081fbdbcf18bc9ec472b1b;Similar;0.5036248564720154
4582;Consider removing <iden> later  ;<iden> is unstable;https://github.com/apache/dubbo/commit/203078981bb23517703e7bbb60925b8542bc8983;Fix typo;typo;https://github.com/apache/dubbo/commit/9ca9bb04b926ba33c6755aff8373314e60f2be89;Similar;0.6136853098869324
4583;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Similar;0.6326900720596313
4584;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;remove tomcat-embed-logging-juli ( <pr_link> );fixes <issue_link>;https://github.com/apache/dubbo/commit/e5fe041812285869d5ab73516dd424338473bcf2;Similar;0.6026819944381714
4585;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;fix qos configuration cannot work after added qos-enable style support ( <pr_link> ) <enter>  fixes <issue_link>;qos configuration cannot work after added qos-enable style support;https://github.com/apache/dubbo/commit/18773aa4d0925693839be7f53c0eee27697ebc1d;Similar;0.6108149886131287
4586;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;modify consumer  <file_name> : param type from string to map;param type from string to map;https://github.com/apache/dubbo/commit/0aebefec3d4653c5144e4e68e77049d7b1198b1d;Similar;0.7698009610176086
4587;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;fix dubbo.properties cannot work on <iden>;dubbo.properties cannot work on <iden>;https://github.com/apache/dubbo/commit/d8db928d0a080767fe7ad4a3398d17ec39ec9614;Similar;0.5368713736534119
4588;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Modify <file_name> <enter> <url>;to indicate the revision of the <file_name> and inclusion of <url>;https://github.com/apache/dubbo/commit/1352d4688d17c003434a5200db8cfd9693d61a41;Similar;0.8331328630447388
4589;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;fix protocol register set false not work ( <pr_link> );not work;https://github.com/apache/dubbo/commit/8798d3852ed0e9e82f037e89f9b8cd8b96a17e49;Similar;0.5329146981239319
4590;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Reduce object allocation for <method_name>;"-
None";https://github.com/apache/dubbo/commit/c0d62ed7a83347fa469c2b2a7d75287a5feb799b;Similar;0.6700398325920105
4591;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Minor improvement on test cases: ( <pr_link> )  ;Use org.junit.Assert instead of junit.framework.Assert( @deprecated  since Junit 4), Use assertTrue and other assert methods through static import to make codes easier to read;https://github.com/apache/dubbo/commit/8b6f4456d5664f4e7f32b0e772befc4b12086aaa;Similar;0.6109206676483154
4592;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Simplify code with Lambda;code simplification;https://github.com/apache/dubbo/commit/8be896e663812f9b981010295d47fa730af51428;Similar;0.5993582606315613
4593;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Remove unused import for unit test;clear unused import;https://github.com/apache/dubbo/commit/57c13e07430a58e77249b96af9574b3db04e6dba;Similar;0.5639374256134033
4594;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;add jdk11 to travis ci;upgrade jacoco to support jdk11;https://github.com/apache/dubbo/commit/737f7a7ea67832d7f17517326fb2491d0a086dd7;Similar;0.5037375688552856
4595;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;remove the space ( <pr_link> );follow up for pr#4339;https://github.com/apache/dubbo/commit/b4afeb982b943ca8c6bbd261302a9e161c2e98a9;Similar;0.6438686847686768
4596;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Port <pr_link> into main trunk (<pr_link>);Fixes <issue_link>;https://github.com/apache/dubbo/commit/d5c517607b5bb5360c56b8d619799b2795594040;Similar;0.6868656277656555
4597;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;switch from <iden> to regular list;in order to avoid potential UnsupportedOperationException ( <pr_link> );https://github.com/apache/dubbo/commit/b30bddb464344bdefad4034d06ed1ddba5d00aef;Similar;0.7211568355560303
4598;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;rename package name from <iden> to impl;-;https://github.com/apache/dubbo/commit/0d1ef9b411ea06e6b8c30439a96e0290b0b9dbf6;Similar;0.6822999715805054
4599;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;add unit test for parsing path;-;https://github.com/apache/dubbo/commit/66139d567eef8198101368b5d8ea37458767cae4;Similar;0.7159285545349121
4600;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;fix comment grammar error;to correct the grammar error;https://github.com/apache/dubbo/commit/f7127c7abc6424ff07e4615546176f543927fbfa;Similar;0.6177921295166016
4601;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Merge pull request  ;fix QoS port can only be configured by identity property problem;https://github.com/apache/dubbo/commit/e51c52f1fdda187e033328f79ff0538ecf9c4972;Similar;0.6897367238998413
4602;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Proofread README.md file with multiple fixes;to improve readability and content quality;https://github.com/apache/dubbo/commit/4a8da59573cb0f1d793809439abb2f2162f2d80f;Similar;0.7566945552825928
4603;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Fix typo;typo;https://github.com/apache/dubbo/commit/9ca9bb04b926ba33c6755aff8373314e60f2be89;Similar;0.7353981137275696
4604;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Update README.md ( <pr_link> )  <enter> add @override annotation;to include the @override annotation;https://github.com/apache/dubbo/commit/4dc0612cb64eae2afe2ac0493d44723769556326;Similar;0.8189122080802917
4605;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Support <iden> auto recognize in <file_name> ( <pr_link>);"Enhancement

Decision: Fix <issue_link>";https://github.com/apache/dubbo/commit/bbacab0b32b74ba4beb90f9100980b184ac70c71;Similar;0.815468430519104
4606;<file_name> ( <pr_link> ) <enter> fixes <issue_link>, <issue_link>, <issue_link>;Fixing <issue_link> multiple times;https://github.com/apache/dubbo/commit/543a52abc0a86efad59f0f97f32de282321a4ab5;Change <iden> to regular list in <file_name> (<pr_link>);to regular list;https://github.com/apache/dubbo/commit/789775b3ae35d673028dd99e5251e92334ff14c3;Similar;0.8527349233627319
4607;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;remove tomcat-embed-logging-juli ( <pr_link> );fixes <issue_link>;https://github.com/apache/dubbo/commit/e5fe041812285869d5ab73516dd424338473bcf2;Similar;0.5786067247390747
4608;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;modify consumer  <file_name> : param type from string to map;param type from string to map;https://github.com/apache/dubbo/commit/0aebefec3d4653c5144e4e68e77049d7b1198b1d;Similar;0.5829951763153076
4609;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;fix dubbo.properties cannot work on <iden>;dubbo.properties cannot work on <iden>;https://github.com/apache/dubbo/commit/d8db928d0a080767fe7ad4a3398d17ec39ec9614;Similar;0.5787985920906067
4610;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Modify <file_name> <enter> <url>;to indicate the revision of the <file_name> and inclusion of <url>;https://github.com/apache/dubbo/commit/1352d4688d17c003434a5200db8cfd9693d61a41;Similar;0.7350643873214722
4611;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Reduce object allocation for <method_name>;"-
None";https://github.com/apache/dubbo/commit/c0d62ed7a83347fa469c2b2a7d75287a5feb799b;Similar;0.6527894735336304
4612;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Refactor: remove;and replace it with <method_name> ( <pr_link> );https://github.com/apache/dubbo/commit/fa157deadf65d00c9884d611430ec78e585840ff;Similar;0.6315109729766846
4613;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Minor improvement on test cases: ( <pr_link> )  ;Use org.junit.Assert instead of junit.framework.Assert( @deprecated  since Junit 4), Use assertTrue and other assert methods through static import to make codes easier to read;https://github.com/apache/dubbo/commit/8b6f4456d5664f4e7f32b0e772befc4b12086aaa;Similar;0.5037201642990112
4614;Modify comments and imports  ;just for [by implication];https://github.com/apache/dubbo/commit/5caa422add46efa9b6de8c0e763e1ccecbcbfacd;Simplify code with Lambda;code simplification;https://github.com/apache/dubbo/commit/8be896e663812f9b981010295d47fa730af51428;Similar;0.5085431337356567
